Date,Open,High,Low,Close,Volume
,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS
2021-05-25,535.4000244140625,536.75,529.2999877929688,530.5499877929688,2341520
2021-05-26,532.9500122070312,532.9500122070312,528.75,532.2000122070312,1533553
2021-05-27,533.0,533.7999877929688,524.4000244140625,527.2000122070312,7104429
2021-05-28,530.0,532.9000244140625,528.0499877929688,530.4000244140625,1322812
2021-05-31,532.2999877929688,544.2999877929688,529.5499877929688,540.4500122070312,2775615
2021-06-01,544.7000122070312,545.0,535.0,537.0499877929688,1855968
2021-06-02,538.3499755859375,540.25,529.75,532.25,4073182
2021-06-03,534.7999877929688,541.7999877929688,534.0,540.7999877929688,2070792
2021-06-04,542.0,545.0,539.3499755859375,544.0499877929688,1964169
2021-06-07,545.1500244140625,550.0,542.4000244140625,548.5,2061081
2021-06-08,551.8499755859375,560.75,551.8499755859375,556.3499755859375,3966396
2021-06-09,559.0,561.5,554.25,558.5999755859375,2452001
2021-06-10,560.5,563.8499755859375,556.0499877929688,559.9500122070312,2602822
2021-06-11,560.75,566.2000122070312,559.7000122070312,565.2000122070312,1036563
