Date,Open,High,Low,Close,Volume
,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS
2020-12-31,3642.0,3675.0,3611.050048828125,3659.5,263584
2021-01-01,3653.0,3749.300048828125,3625.050048828125,3699.300048828125,285207
2021-01-04,3729.60009765625,3909.89990234375,3709.449951171875,3845.35009765625,373949
2021-01-05,3845.0,4198.89990234375,3803.0,4129.35009765625,840857
2021-01-06,4147.0,4159.0,3935.0,3956.89990234375,597076
2021-01-07,3998.050048828125,4029.0,3870.0,3882.89990234375,363617
2021-01-08,3920.85009765625,4114.0,3920.0,4092.199951171875,582258
2021-01-11,4150.0,4280.0,4065.0,4245.14990234375,426541
2021-01-12,4225.25,4444.0,4170.0,4285.14990234375,559357
2021-01-13,4300.0,4435.0,4271.0,4402.4501953125,376243
2021-01-14,4420.0,4480.0,4338.0,4390.7001953125,322695
2021-01-15,4430.0,4483.0,4200.0,4287.85009765625,219119
2021-01-18,4289.9501953125,4292.0,3968.60009765625,4008.85009765625,194306
2021-01-19,4087.0,4169.7998046875,4051.699951171875,4091.35009765625,432450
2021-01-20,4107.0,4240.10009765625,4062.0,4090.949951171875,233400
2021-01-21,4170.0,4179.9501953125,3960.0,3979.35009765625,193223
2021-01-22,3970.0,4028.800048828125,3910.0,3929.449951171875,147463
2021-01-25,3954.0,3995.89990234375,3870.0,3893.85009765625,173743
2021-01-27,3913.699951171875,4115.0,3850.0,4025.800048828125,349263
2021-01-28,3990.0,4049.949951171875,3950.0,3970.85009765625,117674
2021-01-29,4006.60009765625,4048.550048828125,3780.0,3963.89990234375,236889
2021-02-01,3997.0,4010.0,3905.0,3937.64990234375,128714
2021-02-02,3977.25,4100.0,3951.0,4038.550048828125,158015
2021-02-03,4050.0,4347.0,4038.550048828125,4305.5,343177
2021-02-04,4317.0,4379.9501953125,4252.14990234375,4303.7001953125,146650
2021-02-05,4301.0,4320.0,4118.60009765625,4124.64990234375,142196
2021-02-08,4161.7998046875,4165.39990234375,4075.0,4101.89990234375,111277
2021-02-09,4121.7001953125,4169.85009765625,4046.39990234375,4067.800048828125,90282
2021-02-10,4075.0,4100.0,3957.800048828125,3999.89990234375,109185
2021-02-11,3983.0,4049.89990234375,3980.0,4026.35009765625,87408
2021-02-12,4026.35009765625,4077.699951171875,3990.0,4039.89990234375,65326
2021-02-15,4060.0,4075.0,4001.0,4032.199951171875,69804
2021-02-16,4033.949951171875,4058.0,3920.0,3944.949951171875,92060
2021-02-17,3956.0,3974.550048828125,3867.0,3875.89990234375,105727
2021-02-18,3839.699951171875,3977.35009765625,3836.050048828125,3871.300048828125,147042
2021-02-19,3925.0,3925.0,3808.0,3820.64990234375,120226
2021-02-22,3822.0,3854.949951171875,3775.0,3793.699951171875,63480
2021-02-23,3800.85009765625,3851.0,3750.0,3754.550048828125,90928
2021-02-24,3788.35009765625,3825.0,3701.0,3718.75,50985
2021-02-25,3730.0,3763.800048828125,3640.0,3656.5,251215
2021-02-26,3625.0,3648.550048828125,3570.0,3599.85009765625,240333
2021-03-01,3590.0,3695.199951171875,3590.0,3608.050048828125,190862
2021-03-02,3640.550048828125,3894.0,3627.0,3832.800048828125,394399
2021-03-03,3868.0,3967.0,3851.0,3911.14990234375,232927
2021-03-04,3880.300048828125,4015.0,3811.14990234375,3924.699951171875,251366
2021-03-05,3910.0,3920.0,3820.0,3845.14990234375,132490
2021-03-08,3870.0,3955.0,3846.0,3866.199951171875,162750
2021-03-09,3889.0,3920.0,3859.85009765625,3896.5,100893
2021-03-10,3955.0,4150.0,3936.050048828125,4128.9501953125,1096653
2021-03-12,4168.0,4174.9501953125,4000.0,4016.050048828125,354537
2021-03-15,4048.0,4120.0,3967.0,4087.35009765625,311584
2021-03-16,4120.0,4198.0,4073.0,4115.9501953125,361187
2021-03-17,4115.9501953125,4188.75,4020.0,4048.300048828125,319928
2021-03-18,4070.0,4136.0,3950.0,4007.449951171875,327009
2021-03-19,3970.0,4095.14990234375,3910.0,4075.10009765625,279744
2021-03-22,4090.0,4191.9501953125,4075.10009765625,4093.10009765625,251199
2021-03-23,4120.0,4136.10009765625,4020.5,4034.5,198149
2021-03-24,4030.0,4065.0,3951.699951171875,3972.199951171875,129661
2021-03-25,3990.64990234375,3990.64990234375,3784.85009765625,3837.699951171875,269938
2021-03-26,3865.300048828125,3975.0,3859.39990234375,3947.25,138918
2021-03-30,3995.0,4244.0,3919.0,4163.0,354158
2021-03-31,4175.0,4175.0,4022.75,4054.300048828125,229616
2021-04-01,4082.0,4189.0,4072.300048828125,4112.7998046875,213617
2021-04-05,4115.0,4296.7998046875,4079.050048828125,4269.5,456022
2021-04-06,4300.0,4349.89990234375,4234.5,4257.5498046875,286197
2021-04-07,4225.5,4325.0,4184.0498046875,4298.4501953125,246137
2021-04-08,4290.0,4387.9501953125,4270.5,4326.0498046875,291750
2021-04-09,4280.0,4450.0,4275.0,4378.60009765625,379136
2021-04-12,4380.0,4389.0,4124.14990234375,4257.75,294617
2021-04-13,4270.0,4323.14990234375,4065.0,4108.25,335455
2021-04-15,4110.0,4111.60009765625,3962.199951171875,4045.199951171875,265495
2021-04-16,4095.0,4175.0,4052.300048828125,4089.89990234375,307827
2021-04-19,4060.0,4090.0,3962.300048828125,4063.35009765625,174917
2021-04-20,4065.10009765625,4120.0,3915.10009765625,3969.25,269477
2021-04-22,3986.0,3999.0,3883.0,3915.25,202748
2021-04-23,3918.0,3990.0,3850.0,3901.050048828125,184712
2021-04-26,3961.35009765625,3995.949951171875,3901.0,3934.050048828125,152758
2021-04-27,3965.0,3965.0,3901.0,3909.699951171875,156767
2021-04-28,3930.0,3947.449951171875,3834.14990234375,3890.85009765625,297881
2021-04-29,3940.800048828125,3940.800048828125,3830.0,3851.0,257788
2021-04-30,3840.0,3929.699951171875,3831.0,3890.25,303588
2021-05-03,3903.0,3940.0,3850.0,3923.60009765625,178549
2021-05-04,3941.0,3943.949951171875,3835.0,3846.39990234375,249163
2021-05-05,3903.35009765625,3964.949951171875,3810.300048828125,3915.14990234375,390169
2021-05-06,3905.0,3905.0,3794.949951171875,3812.35009765625,517358
2021-05-07,3864.89990234375,3864.89990234375,3752.0,3768.60009765625,269501
2021-05-10,3798.0,3798.0,3633.800048828125,3665.449951171875,680722
2021-05-11,3645.449951171875,3654.85009765625,3588.699951171875,3618.85009765625,612773
2021-05-12,3618.0,3693.0,3615.0,3662.0,307626
2021-05-14,3698.0,3699.89990234375,3592.0,3598.35009765625,256284
2021-05-17,3600.0,3600.0,3525.0,3583.64990234375,371290
2021-05-18,3625.0,3656.85009765625,3588.0,3635.39990234375,655849
2021-05-19,3670.0,3760.89990234375,3651.050048828125,3747.699951171875,718564
2021-05-20,3753.89990234375,3766.449951171875,3656.050048828125,3673.75,360209
2021-05-21,3702.0,3702.39990234375,3635.10009765625,3655.64990234375,259149
2021-05-24,3685.0,3695.0,3643.0,3664.25,169770
2021-05-25,3688.0,3744.0,3665.0,3707.5,317127
2021-05-26,3730.0,3818.0,3689.0,3799.85009765625,364653
2021-05-27,3818.800048828125,3938.0,3801.0,3924.300048828125,788685
2021-05-28,3960.0,3994.89990234375,3912.949951171875,3930.449951171875,464949
2021-05-31,3969.0,3970.0,3911.10009765625,3942.39990234375,186099
2021-06-01,3956.0,3965.0,3856.800048828125,3890.64990234375,180333
2021-06-02,3847.949951171875,3850.0,3770.0,3838.449951171875,383860
2021-06-03,3881.10009765625,3881.10009765625,3812.0,3837.5,199548
2021-06-04,3849.0,3879.60009765625,3830.0,3856.60009765625,170587
2021-06-07,3851.25,3907.10009765625,3808.949951171875,3889.800048828125,149995
2021-06-08,3890.0,4047.10009765625,3784.14990234375,4001.199951171875,662186
2021-06-09,4020.050048828125,4045.0,3905.050048828125,3936.5,391867
2021-06-10,3946.0,4042.0,3928.800048828125,4034.85009765625,290365
2021-06-11,4050.0,4210.0,4040.0,4173.85009765625,651592
2021-06-14,4215.0,4229.0,4125.64990234375,4167.2998046875,420066
2021-06-15,4167.5,4201.0,4112.0,4153.35009765625,308870
2021-06-16,4153.35009765625,4247.85009765625,4125.0,4209.5,505404
2021-06-17,4199.0,4216.0,4134.39990234375,4170.2001953125,297058
2021-06-18,4200.0,4233.75,4000.14990234375,4072.5,463743
2021-06-21,4052.10009765625,4092.89990234375,4008.0,4078.85009765625,108975
2021-06-22,4079.800048828125,4144.0,4052.0,4110.7998046875,181327
2021-06-23,4112.39990234375,4170.0,4110.0,4118.89990234375,139644
2021-06-24,4120.0,4225.0,4085.60009765625,4184.9501953125,258001
2021-06-25,4200.0,4233.0,4175.0,4215.4501953125,255481
2021-06-28,4220.0,4225.0,4111.5498046875,4122.14990234375,261465
2021-06-29,4124.9501953125,4152.0,4087.64990234375,4134.14990234375,226795
2021-06-30,4119.0,4160.0498046875,4051.050048828125,4071.300048828125,343166
2021-07-01,4085.550048828125,4096.9501953125,3970.0,4016.800048828125,303755
2021-07-02,4039.89990234375,4065.550048828125,3988.199951171875,4042.85009765625,267215
2021-07-05,4044.0,4064.699951171875,4016.0,4046.64990234375,150414
2021-07-06,4050.0,4080.949951171875,4010.0,4021.25,182484
2021-07-07,4020.050048828125,4073.699951171875,3990.449951171875,4034.800048828125,125022
2021-07-08,4038.89990234375,4100.0,4026.14990234375,4042.5,204842
2021-07-09,4037.89990234375,4072.449951171875,4015.25,4054.10009765625,134881
2021-07-12,4065.0,4077.89990234375,4013.0,4035.449951171875,142743
2021-07-13,4035.449951171875,4044.5,3995.0,4017.85009765625,129863
2021-07-14,4033.35009765625,4228.0,4012.85009765625,4214.75,743692
2021-07-15,4260.14990234375,4600.0,4245.0,4420.25,2524847
2021-07-16,4399.0,4399.0,4251.0,4288.60009765625,921642
2021-07-19,4269.89990234375,4466.75,4220.0,4379.60009765625,908381
2021-07-20,4400.0,4461.14990234375,4319.0,4357.60009765625,424083
2021-07-22,4394.0,4425.0,4365.35009765625,4406.14990234375,331876
2021-07-23,4411.5,4425.0,4344.0,4361.2001953125,215746
2021-07-26,4372.0,4400.0,4314.7001953125,4351.39990234375,123859
2021-07-27,4360.0,4398.7001953125,4278.0498046875,4349.39990234375,146187
2021-07-28,4348.89990234375,4386.35009765625,4263.0,4357.2998046875,196069
2021-07-29,4388.25,4659.9501953125,4358.0,4639.64990234375,1180829
2021-07-30,4636.0,4727.7998046875,4574.25,4684.35009765625,551524
2021-08-02,4737.0,4775.35009765625,4684.85009765625,4702.4501953125,248112
2021-08-03,4707.0,4725.0,4661.0,4720.2998046875,205148
2021-08-04,4750.0,4750.0,4648.5,4694.89990234375,216436
2021-08-05,4720.0,4867.9501953125,4675.25,4704.7001953125,566028
2021-08-06,4735.0,4800.0,4674.0,4762.5498046875,224775
2021-08-09,4822.89990234375,4854.10009765625,4720.0,4748.35009765625,207846
2021-08-10,4768.0,4829.25,4725.0,4789.0,136226
2021-08-11,4805.0,4830.0,4678.0,4754.39990234375,191033
2021-08-12,4760.0,4912.0,4760.0,4877.0498046875,502105
2021-08-13,4870.0,4918.2001953125,4857.0,4862.5,167996
2021-08-16,4845.0,4874.2001953125,4754.0,4774.7998046875,120823
2021-08-17,4785.0,4975.0,4755.9501953125,4958.85009765625,611602
2021-08-18,4958.5,5050.0,4910.0,4981.7998046875,403770
2021-08-20,4901.0498046875,5093.9501953125,4881.9501953125,4918.25,383809
2021-08-23,4931.0,5107.0,4931.0,5053.10009765625,538165
2021-08-24,5094.0,5121.0,4960.0,4982.35009765625,291671
2021-08-25,5027.2001953125,5135.0,4952.0498046875,5087.89990234375,351741
2021-08-26,5108.2998046875,5216.64990234375,5051.0498046875,5137.7001953125,513667
2021-08-27,5147.7998046875,5250.0,5100.0,5233.60009765625,331314
2021-08-30,5270.0,5325.39990234375,5230.10009765625,5272.9501953125,293439
2021-08-31,5300.0,5375.0,5245.0,5312.4501953125,282387
2021-09-01,5356.0,5388.2001953125,5268.9501953125,5280.60009765625,199409
2021-09-02,5282.0,5433.9501953125,5265.75,5389.0,280435
2021-09-03,5400.0,5499.0,5377.7001953125,5461.25,421953
2021-09-06,5499.0,5515.0,5414.14990234375,5444.10009765625,191851
2021-09-07,5444.0,5538.7998046875,5390.0,5404.7998046875,224631
2021-09-08,5434.0,5449.0,5320.0,5398.2998046875,188426
2021-09-09,5380.0,5458.7001953125,5354.0,5434.5498046875,121111
2021-09-13,5438.0,5520.0,5386.0,5488.9501953125,230196
2021-09-14,5499.89990234375,5670.0,5495.0,5580.39990234375,482838
